4200.80806892586,0.5157649266064616,0.18590942254738277,0.001757330863655612,0.1339942452989854
2484.344064279549,0.42128588469902994,0.2880325512352339,0.004855408179978952,0.03278532916714387
726.0015905868147,0.42740397590677986,0.23024613046077086,0.005259963425381737,0.03190442392097554
106.03053733215535,0.5210733653973669,0.2414421285544402,0.004892778322189161,0.03821051438960035
75.40815132424254,0.6001927329893467,0.2763011986062753,0.004937832451122865,0.03514943681882142
75.03333575261928,0.6431944581115638,0.2393580873810245,0.00615660509141018,0.030365919574887178
35.041410051561385,0.5808499371607075,0.18862532385700626,0.007006148681542704,0.03162638279080413
24.35866393384364,0.5709044999783073,0.19120139327005928,0.007157370932833352,0.03255325762726228
20.158851405171824,0.49650179727524363,0.18974068266166036,0.007191440832929968,0.039200317033234976
10.24017574183577,0.47081484481948055,0.15503672857114564,0.007883157142869097,0.042084163883512875
9.863229665561496,0.49495399870982587,0.17718420698385554,0.008149201677666909,0.03221407240371049
5.927681935346654,0.516448350705385,0.17676176208673403,0.008220873836689468,0.03324507368539615
5.5541807987615535,0.503272962846085,0.16789910545030762,0.008285310083874403,0.03529459115754913
5.547015482296157,0.5076765580217432,0.16026992166177687,0.00678836337915767,0.03844297754684761
4.809655094788061,0.5034451398952487,0.15341596316551262,0.005579562841034059,0.026560460504940556
2.6271270569306284,0.5231965442273875,0.17903098969653666,0.004727790674789035,0.026217722403950105
1.857767502391297,0.4909796190736193,0.1625456847177241,0.004959353575581112,0.039761004187322195
2.5458130219543413,0.5061448295375491,0.16661348690939018,0.005008344800927982,0.047931118257051736
5.400391443714721,0.48646655797915317,0.14844745121699163,0.005323671160019031,0.048633627597924396
6.176779768530778,0.48449768069501165,0.16891646424237836,0.005199072336350447,0.05272160274829162
6.696504455570755,0.5233951655596502,0.17405381401452766,0.0046853290385677655,0.07002584543173063
5.869422098177649,0.50300783923576,0.15755944190370522,0.004553240921700027,0.06929650447025767
9.470870625831038,0.5114172601338237,0.19210638836401492,0.004526742322389632,0.05941605706641414
6.927486882555712,0.4674565667701777,0.15230378812023507,0.00440717468165761,0.06151660301556732
9.06161467219097,0.5066776647548528,0.18483845775644717,0.0055705225623338675,0.06944975290341254
6.878970414924166,0.4913600601195791,0.17485260637832237,0.004877991341680675,0.0652236249923159
5.552960339735929,0.5278463279150007,0.18566811226797447,0.004453084948830806,0.06512648819313174
6.428480859969548,0.4771173408908982,0.16329370194103676,0.004699339684429552,0.05983436366289825
6.490288958119256,0.4784037095564337,0.15829480566359563,0.00608137775934013,0.05478901390258491
5.620795221492357,0.5238050972960558,0.18811250217236095,0.005252099630123136,0.05233976410510259
4.468269994281162,0.5240224875194849,0.18656179972937506,0.004252446085808242,0.05842129994043736
5.229210438160116,0.47109583191449983,0.15430498442325502,0.003704685109425658,0.06372596941872982
4.618696322180299,0.5298969112972454,0.18536339527727289,0.003751899963116732,0.05728033432241093
1.665098555886722,0.5097633960171413,0.1719847713491815,0.0037256386309853303,0.052557711362897164
1.8349685591577884,0.48669155240893375,0.1641011700367372,0.002859151794105793,0.055090582199566966
1.557560342530946,0.49722752521833236,0.1726533777201445,0.0019442391821644306,0.05621550148969426
1.4724932141018214,0.4945646715159928,0.1695023823966432,0.002618586244137267,0.061551047593767415
2.5047953220290466,0.4798258771169576,0.15643496756492523,0.0028068121969980465,0.05715779505267685
2.951809051843597,0.5241453033499681,0.18189408862647466,0.0034907995757885403,0.04546637428148794
3.9922937284698445,0.4803702506338384,0.1468748403505934,0.0028120631793658126,0.04066343439460395
6.869483696243209,0.4643097563143048,0.14195349695593334,0.002978068500167736,0.03422278322768694
6.62211937613026,0.47561971924334784,0.16724612618244974,0.002166249943016426,0.030867217229658066
5.35406901425451,0.5333082531437182,0.19503497473502068,0.002709289437344421,0.02868564266620028
5.724399567928048,0.5040939580033642,0.18575808125676246,0.0031309934316077503,0.03945445631843987
2.0732869548937307,0.49259278047517313,0.15769528212632739,0.001546010629591668,0.045490395177294314
1.9488995976248964,0.5049996538737294,0.17821837745509803,0.0015559461824567746,0.046524364607719776
1.7260941524202602,0.5074451257790871,0.16844096122276997,0.0015418918127594764,0.04225291101641595
2.475535777794929,0.49298671158855706,0.16642500862737303,5.8084738941223445e-05,0.032482725556515546
2.287478556728089,0.4894071344325171,0.16559554756041078,0.00046010980605564757,0.04176872924585415
2.1520661261156917,0.4882670712753518,0.1628997796143202,0.000686073802132738,0.029699858940147823
2.3742011399116376,0.48190143945592945,0.1537979131188065,0.0021210271176490478,0.026907729197087376
2.8293539131009067,0.49779457459541576,0.1576112580842354,0.001476522184699095,0.028488203407203656
1.5855063249679506,0.4908531966794968,0.15732800034876185,0.0022870302594520464,0.030495335640003063
2.0247840249065936,0.5097441044996232,0.18041424158821373,0.003523136286648093,0.03484937621537518
4.883755309904333,0.5112882505628307,0.18674668380035983,0.004389296092329808,0.03692900602210486
4.777829553483435,0.48409645962786624,0.16925410958933967,0.004438880454830517,0.018758315976146227
0.934324704509941,0.4962484230543952,0.16514491879479018,0.004691577847771189,0.016263731366959865
1.3329208996149995,0.4885533267068425,0.16100735285919607,0.004605505521204368,0.022103920719297482
2.3487448550094845,0.4831061351257727,0.15264454191078844,0.0039589195015350175,0.03598984956758135
1.1937475444882195,0.5019658334029257,0.16447838047824812,0.004233727498035078,0.03779368239891685
1.041376873445457,0.5022220082569494,0.17214993555127958,0.0038671347219109966,0.03598678605998057
1.4624838120162498,0.5131770452661248,0.17603250305059143,0.004458549541573251,0.03051900275087253
0.6601164977996227,0.5004316427981396,0.1686255556505656,0.002970349558487323,0.0370509447509889
1.7049190780681724,0.48624710943212895,0.15632725257317034,0.002375337286494986,0.038233694313396384
2.3080438606794007,0.5174334843882118,0.17348517691448445,0.002294153228246145,0.03243407713576479
1.5518364348534415,0.5113200883119092,0.17258595971551086,0.0019674841084130128,0.021850985213309068
1.4868913904361245,0.51243202366596,0.17652655871675726,0.00222598079941032,0.01715991062350735
3.7497403944920125,0.5050933911321247,0.1831738364369004,0.0026022757374099975,0.021038295616723494
3.3480262147282445,0.5015412352320497,0.1803754390540004,0.0013372619567892337,0.026902435586919043
2.102770509975755,0.5054938568657202,0.16734945475481197,0.0010160659828224396,0.029999568688952188
2.437812166334738,0.5018540449575766,0.17816582137453776,0.0015561729607112538,0.023430651246914985
2.352416705038287,0.5155616283783832,0.17891024634839736,0.0011553597237164614,0.033335318436993576
2.5393441195971107,0.5010276386168764,0.15778578695969428,0.0027671906791961152,0.03773378282157473
1.3479809348991134,0.5093562870737827,0.16977028679730244,0.002536564497171524,0.043422399740464905
1.2630805282660045,0.509853610935649,0.1769930666753797,0.003130645561614822,0.037280663447688545
2.1052439371358203,0.5066539320697776,0.16499204203635875,0.001773714737862805,0.033129435099814496
2.1898111118619163,0.4855315328218956,0.1630392487631942,0.0010608588755751814,0.027924648393854685
3.0494246573521,0.5199494790289784,0.1767893853205034,0.0013706848891260753,0.0290234602151185
2.401608794099423,0.5134789103860349,0.16984379468895508,0.0018251759131646427,0.03593315303773419
3.04337474911077,0.5140291618499948,0.1852359858550538,0.0015569582683288559,0.04331859104058465
3.9070324126295772,0.4985807683482371,0.1795439327056044,0.000612703893487908,0.046775829322787364
3.801261564129224,0.5142912227711922,0.18412845537237923,3.4646124592897787e-06,0.052126126986706996
2.597655323802775,0.4847376560871901,0.16648567894575328,0.001756591109225081,0.04586688961492367
2.800669587103968,0.5126266296123648,0.1730589013632874,0.0005990701828852071,0.047651896082160874
2.878430709114599,0.48702094486322345,0.16801304478337353,0.0006094706386999042,0.04993361557397399
1.2111981067511854,0.5013597089331933,0.1721214817075536,0.0015296665443690328,0.054048507654452516
1.155722451510885,0.49171669395678075,0.16488477873774626,0.0018259388779059264,0.041829033720597666
1.3129666457389104,0.4932028944071631,0.16069013899796575,0.0019193005963216417,0.04351343441476036
1.2679903751490411,0.5003671792890644,0.16334430954898038,0.002422654210100012,0.04918896105219593
0.8362831347145865,0.49418345184800816,0.16449188158833156,0.0026814932897473494,0.04337970281199519
1.6589078743466286,0.5013963850987898,0.16385230805104856,0.0015716042888348732,0.04529008043045712
2.144507287465219,0.5046977517131521,0.16619922563631856,0.0010073518506382747,0.05314987744378808
1.9887964711974158,0.4954201447953407,0.16611055427073756,0.004081778871829403,0.059340815661016344
2.189820095833439,0.5066554614915377,0.16867311840775454,0.0008162544457643115,0.06079799165609515
